"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2655.32074725323,2670.37453618994,2699.00973358871,2705.99769190023,2719.821812871,2742.80863543464
2,2655.3217185585,2670.37037352079,2699.00022522879,2705.98619041878,2719.81264870513,2742.81462154202
3,2655.32275358587,2670.37358465863,2699.00629149252,2705.99108573975,2719.8018437876,2742.7966530956
4,2655.32380071947,2670.36969940238,2698.99983991981,2705.98442968821,2719.80825974044,2742.79146195889
5,2655.32482987005,2670.3734256679,2699.01628014225,2706.00058011895,2719.81788172794,2742.81050297411
6,2655.32602029352,2670.37228210618,2699.01349791108,2705.99623797518,2719.81292285401,2742.79678686718
7,2655.32726927032,2670.375127876,2699.0053039762,2705.98725438136,2719.80290620296,2742.78925186019
8,2655.32851641181,2670.37418205315,2699.01356703354,2705.99344775848,2719.81223631486,2742.81241103624
9,2655.32976835078,2670.37819482014,2699.01666347861,2705.99621718433,2719.79905273644,2742.79896278024
10,2655.33103142515,2670.38117902331,2699.02577501607,2706.00359792157,2719.80071037699,2742.7930087009
11,2655.33228258873,2670.38742801115,2699.0326275177,2706.00975805878,2719.80186233173,2742.78747673907
12,2655.33353814301,2670.39285163639,2699.03250070079,2706.00841795209,2719.80271803006,2742.79695244397
13,2655.33479095536,2670.40084270394,2699.0445271109,2706.01918674884,2719.81474912379,2742.81417401741
14,2655.33618918546,2670.39383755938,2699.05044559804,2706.02428170644,2719.83079149643,2742.8307043787
15,2655.33762674246,2670.39480380668,2699.04735167101,2706.02103659268,2719.81269222651,2742.78777138376
16,2655.33906833511,2670.39211069808,2699.03794055372,2706.00943997069,2719.79315728999,2742.78156583294
17,2655.34056878255,2670.39796855839,2699.06815503201,2706.03990438704,2719.84499926297,2742.83291451969
18,2655.34227612351,2670.38311973688,2699.13575492124,2706.11074896095,2719.96218497138,2742.8806190347
19,2655.34398407746,2670.36825672184,2699.1975476825,2706.17912678519,2720.07658409289,2742.91622754993
20,2655.34570170895,2670.35751596151,2699.27306041565,2706.26124825181,2720.23467345987,2742.99765972226
21,2655.34741232202,2670.34247055533,2699.35869786257,2706.35391228783,2720.38696694784,2743.06703207984
22,2655.3491148184,2670.3120281489,2699.42432596439,2706.42582387609,2720.5430139983,2743.15631328501
23,2655.35083764027,2670.30945123544,2699.49934873471,2706.50792842152,2720.7112173618,2743.24452889167
24,2655.35254231534,2670.28724792363,2699.58697714217,2706.60406472043,2720.89690572063,2743.34731095841
25,2655.35426125317,2670.27750821787,2699.6600908116,2706.68352082481,2721.09215808492,2743.45836121803
26,2655.35595633971,2670.25950421072,2699.7434732464,2706.77591113825,2721.30406711891,2743.58278566799
27,2655.3576744496,2670.23395790332,2699.8165677818,2706.85418794973,2721.07146933848,2743.66627835294
28,2655.3593889138,2669.68104594313,2699.60319684785,2706.60743395288,2720.907858596,2743.65043693142
29,2655.36110142724,2669.68824134377,2699.64844362522,2706.6478289232,2721.05381749095,2743.74712590891
30,2655.3627933659,2669.69920890643,2699.67074575474,2706.6644457388,2721.16888465852,2743.79720230717
31,2655.36461583976,2669.70527410629,2699.68850186373,2706.67754205461,2721.24122838868,2743.83143128191
32,2655.3665386216,2669.7054330832,2699.70158741473,2706.68757767482,2721.2214249758,2743.8070988536
33,2655.36850158345,2669.70689229569,2699.71697405361,2706.70189466994,2721.21389731965,2743.80175060261
34,2655.37061764,2669.70837986934,2699.70968601755,2706.69361428429,2721.21062886054,2743.79456058687
35,2655.3727338399,2669.71257633878,2699.70071019595,2706.68197644123,2721.17595941897,2743.76530336763
36,2655.37486320939,2669.71184915356,2699.71764549352,2706.69761685083,2721.18080077941,2743.76872692577
37,2655.37697623183,2669.71516464818,2699.7062788576,2706.68468134422,2721.16159002844,2743.74886438493
38,2655.37910665875,2669.71657176418,2699.7079191017,2706.68378612738,2721.18169493356,2743.77565385225
39,2655.38121910527,2669.71829759234,2699.71687709098,2706.69172247038,2721.13371140858,2743.72037719194
40,2655.38333548545,2669.72145463389,2699.70044654759,2706.67302215105,2721.14167329963,2743.73712059152
