"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8038.22048662756,8048.5452121654,8061.15679054716,8064.20035129137,8072.57106692795,8083.42504313537
2,8038.22045332161,8048.54613549139,8061.16146559775,8064.20635342348,8072.57899257784,8083.43291574817
3,8038.2204199516,8048.54541617366,8061.15953212606,8064.20475602927,8072.57874363828,8083.4318274553
4,8038.22038966254,8048.54641824649,8061.16776467003,8064.21458450511,8072.5913405649,8083.44366345453
5,8038.22035731727,8048.54586855773,8061.16488736611,8064.21206040363,8072.58938105483,8083.44112877395
6,8038.22032250753,8048.54491692088,8061.16300498838,8064.21042194585,8072.58962543954,8083.44027583905
7,8038.22028527376,8048.54547940273,8061.16708751048,8064.2158825497,8072.59742847918,8083.44706807439
8,8038.22024647776,8048.54446316032,8061.16396373526,8064.21303803783,8072.59580538046,8083.44514596908
9,8038.22020864305,8048.54324137808,8061.16336597282,8064.21323599342,8072.59796313296,8083.44645047009
10,8038.22017103303,8048.54313964866,8061.16115784498,8064.21168215841,8072.59852417814,8083.44610259714
11,8038.22013014187,8048.54344417869,8061.16326787218,8064.21494393626,8072.6039845971,8083.45066466542
12,8038.22009204225,8048.54338609574,8061.16647123201,8064.2191049015,8072.6103604822,8083.45571221505
13,8038.22005277458,8048.5433487377,8061.16738563071,8064.22086431106,8072.61423202393,8083.45926120567
14,8038.22000829401,8048.54219315618,8061.16557745279,8064.21967904746,8072.61499869414,8083.45887588718
15,8038.21996509195,8048.54167295853,8061.16680252457,8064.2220286227,8072.62040347328,8083.46309278124
16,8038.21992219576,8048.54073999371,8061.16385740418,8064.21982630399,8072.62025025004,8083.46255174857
17,8038.21987425261,8048.54060363591,8061.16691260063,8064.22460262715,8072.62807839742,8083.46792357925
18,8038.21982846901,8048.53465719837,8061.14903261622,8064.20619643295,8072.61231254108,8083.45066302416
