"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7428.21260673286,7443.04812112395,7454.68253743186,7458.53388155935,7475.25973193329,7492.78665747351
2,7428.21263406042,7443.04777013157,7454.66355086793,7458.51426948757,7475.24066154327,7492.76715122023
3,7428.21265536471,7443.04757467131,7454.64769570704,7458.496960761,7475.22339936242,7492.74552206904
4,7428.21271221569,7443.04753612525,7454.65070407815,7458.49976779196,7475.23047335428,7492.75558128228
5,7428.21272708811,7443.04697695269,7454.62620085241,7458.47418720406,7475.20407962593,7492.724601674
6,7428.21277684305,7443.04685636989,7454.61427602705,7458.46092375458,7475.19354393274,7492.7120508052
7,7428.2128081169,7443.04676898561,7454.61057010894,7458.4573494395,7475.19203437448,7492.70900138941
8,7428.21286799806,7443.04613645786,7454.57863549471,7458.42351943978,7475.15952778053,7492.67608218363
9,7428.21289996473,7443.04562787093,7454.5477635124,7458.39099689973,7475.12786481146,7492.64108170542
10,7428.21295511794,7443.04576952959,7454.55089213294,7458.39360350521,7475.13249753722,7492.64389916268
11,7428.21297705427,7443.04513870594,7454.52090946339,7458.36174282726,7475.1022463527,7492.61135143234
12,7428.21303693355,7443.04466400346,7454.49596942898,7458.33565725708,7475.07778692856,7492.58633388977
13,7428.21307867398,7443.04437383546,7454.47079959607,7458.30866878705,7475.05125925668,7492.55517771797
14,7428.21313598596,7443.04403263359,7454.4511258367,7458.28722827203,7475.03179442809,7492.53566479308
15,7428.21318021189,7443.04344013852,7454.42498866634,7458.2592755207,7475.00529130316,7492.50679707767
16,7428.21320411634,7443.04349585001,7454.41384819601,7458.24711457633,7474.99502779071,7492.4912667272
17,7428.21328872662,7443.04274730063,7454.36931691123,7458.1998714037,7474.947350594,7492.4421552733
18,7428.21335213217,7443.04139808037,7454.29743854235,7458.12319275602,7474.86947107228,7492.36159309413
19,7428.21341636982,7443.04023912013,7454.22665767539,7458.04789966424,7474.79266545831,7492.28355670956
20,7428.21347934907,7443.03874354686,7454.14706344063,7457.96247489319,7474.70420743686,7492.19308160986
21,7428.21355861646,7443.03769234373,7454.06855517298,7457.87910916597,7474.61743877818,7492.10245680276
22,7428.21361148871,7443.03684631037,7454.0093135332,7457.81464167398,7474.5494193442,7492.03337717159
23,7428.2136887993,7443.03574716596,7453.94118776749,7457.74164151846,7474.47257804831,7491.95531657612
24,7428.21376161706,7443.03452845565,7453.86431053259,7457.65967772688,7474.38564318646,7491.86717308144
25,7428.21383386494,7443.03380751202,7453.80430939665,7457.59471091163,7474.31627632455,7491.79824116006
26,7428.21390259896,7443.03270618007,7453.73787586253,7457.52341055043,7474.23975568584,7491.72191498636
27,7428.21397066457,7443.03208633302,7453.68489143871,7457.46591453714,7474.17706230791,7491.65606156809
28,7428.21403365446,7443.03132954357,7453.62890692503,7457.40528380301,7474.11082109015,7491.59043559643
29,7428.21409324899,7443.03045184296,7453.56895492888,7457.34069404216,7474.03966687924,7491.51862652702
30,7428.21416749488,7443.02973887992,7453.5156248869,7457.28324506363,7473.97688428279,7491.45535696025
31,7428.21434439069,7443.02926444113,7453.47958028077,7457.24465069403,7473.93458001113,7491.41404156573
32,7428.21459440012,7443.02943740948,7453.47351843895,7457.2387796655,7473.92874541235,7491.40783770488
33,7428.21486926871,7443.02971459629,7453.46724872303,7457.23227757227,7473.92285362287,7491.40235291683
34,7428.21522095874,7443.02973655498,7453.45351359144,7457.21838196507,7473.90911623297,7491.39075792234
35,7428.21555873468,7443.0303066786,7453.44724310638,7457.2122340461,7473.90335120167,7491.38318272249
36,7428.21587309792,7443.0304166349,7453.43114077916,7457.19612348826,7473.88641068747,7491.3658064245
37,7428.21620311327,7443.03085946759,7453.42159554869,7457.1861880208,7473.87612651824,7491.3543922283
38,7428.21652322943,7443.03102209864,7453.40861400443,7457.17302510315,7473.86251702776,7491.3412570072
39,7428.21685608709,7443.03137511776,7453.39487271104,7457.15902717328,7473.84831258044,7491.32680962187
40,7428.21719061421,7443.03172779321,7453.38192986997,7457.14604234121,7473.83521051912,7491.31339302816
41,7428.21750826424,7443.03211839549,7453.36685066897,7457.13053339769,7473.81885609718,7491.29613564317
42,7428.21783219748,7443.03239738243,7453.35003137705,7457.11325388873,7473.80061201241,7491.27740914993
43,7428.21814779653,7443.03270589671,7453.33447514159,7457.09746382276,7473.78378442667,7491.25981321373
44,7428.21849380201,7443.03313779828,7453.31856439696,7457.0808156917,7473.76692964753,7491.24399801183
45,7428.21881103409,7443.03337256627,7453.30028255629,7457.06187726755,7473.74606590405,7491.2206475785
46,7428.21913233181,7443.03364912534,7453.28229862913,7457.04342552013,7473.72650387575,7491.20108790339
47,7428.2194660449,7443.03402891397,7453.26445898323,7457.02475032802,7473.70623243883,7491.17979075542
48,7428.21978599249,7443.03398192719,7453.24282651235,7457.00203301385,7473.68158839604,7491.15400900679
49,7428.22013723283,7443.03428941124,7453.22687122433,7456.98566682772,7473.66432308881,7491.13742298308
50,7428.22049268289,7443.03413499573,7453.20333959971,7456.96110015209,7473.63749699428,7491.10916730078
51,7428.22086603064,7443.03438974353,7453.18432820559,7456.94120070026,7473.61554383361,7491.08426194754
52,7428.22127693749,7443.03426290383,7453.16231442313,7456.91803315878,7473.59039179782,7491.0593430567
53,7428.22116957633,7443.03415355508,7453.15454332279,7456.91016837068,7473.58397520215,7491.05247867274
54,7428.2199840319,7443.0333055944,7453.16290311259,7456.91973219783,7473.60030930678,7491.06861815574
55,7428.21866027896,7443.03302126835,7453.1720639519,7456.93022431233,7473.61781914958,7491.08646878982
56,7428.21718866782,7443.0328842944,7453.17886123426,7456.93796788873,7473.63254635763,7491.10279410655
57,7428.21550351746,7443.03495805227,7453.19374869401,7456.95399044097,7473.6562080395,7491.1268894218
58,7428.21360840053,7443.03705090239,7453.20538434435,7456.96668220426,7473.67641908651,7491.14796896897
