"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8356.30838064561,8368.18572745302,8388.33378928305,8394.63142693149,8409.85560315252,8429.26043466108
2,8356.30840146974,8368.18561737034,8388.33295470449,8394.63048416621,8409.85458258597,8429.25936832874
3,8356.3084269013,8368.18554845448,8388.33400322128,8394.63134761094,8409.85582034441,8429.2612926068
4,8356.30845296767,8368.18544617499,8388.33206780709,8394.62935752603,8409.85324707121,8429.25803604984
5,8356.30847349028,8368.18537278407,8388.33201186373,8394.62924092552,8409.85318708477,8429.25826169246
6,8356.30850491641,8368.18524186282,8388.33107769638,8394.6283003416,8409.85200538559,8429.25669537833
7,8356.30853251448,8368.18512885322,8388.33081008544,8394.62779449367,8409.85170753621,8429.25678912395
8,8356.30856596518,8368.18502835752,8388.33041754573,8394.62732385896,8409.85098657559,8429.25626568079
9,8356.30859733066,8368.18490694392,8388.33012536039,8394.62691309367,8409.85042621731,8429.2557099768
10,8356.30863074268,8368.1848077262,8388.32971457833,8394.62639425903,8409.84982423252,8429.25518958924
11,8356.30865791997,8368.18467272569,8388.32934786219,8394.62591289736,8409.84909677606,8429.25452289205
12,8356.30869012026,8368.18452865373,8388.32754734578,8394.62417803518,8409.84718898035,8429.25208617429
13,8356.30872298772,8368.18448291038,8388.32880749806,8394.62514551687,8409.84827873841,8429.25409092494
14,8356.30875822471,8368.18432244111,8388.32776551687,8394.62401035826,8409.84681028639,8429.25232146467
15,8356.30878927852,8368.18415886343,8388.32642696224,8394.62269035352,8409.84522746032,8429.25046070691
16,8356.30882540446,8368.1840998017,8388.3274674598,8394.62342628977,8409.8461048212,8429.25217973487
17,8356.30886781012,8368.18396676539,8388.32654849696,8394.62230955037,8409.84454089875,8429.25072227345
18,8356.30889850877,8368.18406753569,8388.32944977969,8394.624362761,8409.84504484524,8429.25329582543
19,8356.30893973314,8368.18413598384,8388.33226827076,8394.62632755169,8409.84563562044,8429.25607419082
20,8356.30896904635,8368.18418575886,8388.33479578851,8394.62795665253,8409.84566269304,8429.2580161081
21,8356.30900715015,8368.18435394861,8388.33968896269,8394.63183471734,8409.84826209227,8429.26357646624
22,8356.30903869719,8368.18439170076,8388.34174152178,8394.63306895424,8409.84778036314,8429.26488923821
23,8356.30907967501,8368.18451214319,8388.34499224093,8394.63547873978,8409.84881428665,8429.2681164165
