"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10333.9304160425,10344.5710990441,10357.0959553581,10363.9841247171,10388.6335062694,10407.5961207534
2,10333.9303941353,10344.5710894091,10357.0959311093,10363.9840741807,10388.6334312631,10407.5957337906
3,10333.9303776889,10344.5711185128,10357.0961855755,10363.9842939262,10388.6338046866,10407.5958333735
4,10333.9303676594,10344.5710484249,10357.0962256067,10363.9843192934,10388.633401653,10407.5951918017
5,10333.9303594724,10344.5709762602,10357.0964795006,10363.9845487526,10388.6335961456,10407.5951456181
6,10333.9303429903,10344.571026874,10357.0966166405,10363.9846287574,10388.6334968085,10407.5947176312
7,10333.9303226536,10344.5710021285,10357.096772233,10363.9847382466,10388.6336513214,10407.5945235121
8,10333.9303155619,10344.5709321877,10357.0969673869,10363.9848869067,10388.6336403673,10407.5941813716
9,10333.9303027955,10344.5709009178,10357.0971657529,10363.9850634459,10388.633664992,10407.5939201516
10,10333.9302787428,10344.5709104459,10357.097331806,10363.9851725797,10388.6336638009,10407.5935878219
11,10333.9302667051,10344.5707944791,10357.0974013367,10363.9852010638,10388.6334907349,10407.5930860165
12,10333.9302612803,10344.5707891567,10357.097806293,10363.9855933312,10388.633629742,10407.5929604109
13,10333.9302445804,10344.5707066185,10357.0978289181,10363.9855459732,10388.6337457848,10407.5926912355
14,10333.9302224233,10344.5707344092,10357.0979699471,10363.9856293622,10388.6336110566,10407.5921792736
15,10333.9302060912,10344.5707051164,10357.0982437343,10363.9858817294,10388.6335245288,10407.591729488
16,10333.9301872112,10344.5706980433,10357.0984067289,10363.9859835507,10388.633814878,10407.5915760352
17,10333.9301632348,10344.5706765113,10357.0986055568,10363.9861126496,10388.6336868294,10407.5910796894
18,10333.9301549909,10344.5704565907,10357.0987607803,10363.9861836088,10388.6336971592,10407.5905467511
19,10333.9301299166,10344.5702522412,10357.0989322492,10363.9862517607,10388.6336606017,10407.589956029
20,10333.93010438,10344.5701734442,10357.0989233513,10363.9861119786,10388.6334629541,10407.5891573856
21,10333.9300838878,10344.5699806613,10357.0990060416,10363.9860898702,10388.6335659689,10407.5886940248
22,10333.9300687617,10344.5697086693,10357.0991234842,10363.9861252156,10388.6334375771,10407.5879938819
23,10333.9300472858,10344.5695044127,10357.0991827551,10363.9860392549,10388.6332860548,10407.5873122171
24,10333.930027478,10344.5693241959,10357.0992980628,10363.9860887985,10388.6332158515,10407.5867105992
25,10333.9300044935,10344.5691316407,10357.099261356,10363.9859011203,10388.6330067239,10407.5858874187
26,10333.9299953813,10344.5689771646,10357.0994953829,10363.9860414603,10388.6331147322,10407.585454306
27,10333.9299618298,10344.5688314935,10357.0995116896,10363.9859596618,10388.6329821547,10407.5847329095
28,10333.9299391724,10344.5687029268,10357.0995910199,10363.9859011076,10388.6329247224,10407.5840765575
