"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7208.58581808633,7221.30139934847,7245.10791281758,7252.21484104757,7274.06240719505,7293.19834993863
2,7208.58592299627,7221.30223284631,7245.11141054361,7252.21758191896,7274.06524672341,7293.20150809679
3,7208.58605011362,7221.30223997539,7245.11507035491,7252.22098873357,7274.06856820775,7293.20530834603
4,7208.58619444826,7221.30197050792,7245.11690931489,7252.22293509783,7274.06937815193,7293.20612925451
5,7208.58630996198,7221.30348499666,7245.12392674379,7252.22844044641,7274.07579036501,7293.21385153318
6,7208.58645689419,7221.30434583657,7245.12895693694,7252.23300546852,7274.0797850422,7293.21760408161
7,7208.5866124424,7221.30586085028,7245.13658605054,7252.23917702538,7274.08643691848,7293.2262171527
8,7208.58676971273,7221.30651557391,7245.14080883875,7252.24341201722,7274.09118544193,7293.2317438392
9,7208.58692143403,7221.3102305697,7245.15312807706,7252.25334771123,7274.10160327896,7293.2437801867
10,7208.58709203589,7221.31300436636,7245.16363118667,7252.26218910605,7274.11051459096,7293.25392956794
11,7208.58723270868,7221.31334873825,7245.1678060986,7252.26632793581,7274.11474413314,7293.25828590823
12,7208.58740002152,7221.31529290299,7245.17609464983,7252.27301830668,7274.12170292091,7293.26715611062
13,7208.58754730397,7221.31530003279,7245.17919898809,7252.27648770333,7274.12477192389,7293.27055384889
14,7208.58772678068,7221.31836480072,7245.19148984053,7252.28697507842,7274.13570098668,7293.28244890684
15,7208.58790233369,7221.32099363414,7245.20218362952,7252.29642601023,7274.14442162183,7293.29199693845
16,7208.58806824611,7221.32228854704,7245.20878217664,7252.30282062048,7274.15098931274,7293.29913433549
17,7208.58827424699,7221.32607994884,7245.22416986813,7252.31615271656,7274.16484799092,7293.31566683854
18,7208.58848255391,7221.31612367198,7245.21939502957,7252.3158421257,7274.16031281755,7293.30708609099
19,7208.58869382316,7221.31019461602,7245.22350345239,7252.32201032041,7274.16348575315,7293.30858571415
20,7208.58889522929,7221.30176096708,7245.22245624202,7252.32468483629,7274.16213063087,7293.30245859047
21,7208.58912677622,7221.29502729809,7245.22346357365,7252.32845072836,7274.16343949885,7293.3020190327
22,7208.58932860618,7221.28747603833,7245.22498212166,7252.33321514159,7274.16487700009,7293.30107989455
23,7208.58954452601,7221.27943935388,7245.22268424529,7252.33470959755,7274.16359157003,7293.29638966172
24,7208.58976580596,7221.27293146018,7245.22366139446,7252.33840900775,7274.1640774119,7293.29508354129
25,7208.58997747565,7221.26227481252,7245.21885000068,7252.3375096355,7274.15994006204,7293.28705912417
26,7208.59018288958,7221.25314339165,7245.21506011766,7252.33732640165,7274.15649677328,7293.279539322
27,7208.59040673501,7221.24416104174,7245.21393277372,7252.33917411013,7274.15534407283,7293.27534183607
28,7208.5906120551,7221.23518182606,7245.21149282149,7252.33997591974,7274.15359677056,7293.26994730858
29,7208.59082384429,7221.2274086772,7245.21188195219,7252.34339477368,7274.15406188754,7293.26933564803
30,7208.59103057129,7221.21613076784,7245.20650350294,7252.34149883664,7274.14962696936,7293.26153910983
31,7208.59127278005,7221.21055377286,7245.20806772866,7252.34458598421,7274.1513475538,7293.26238238906
32,7208.59148357491,7221.21076856317,7245.21548082758,7252.35104571163,7274.15795971328,7293.27073212464
33,7208.59172332564,7221.21322334567,7245.22608649755,7252.36034645055,7274.16746137324,7293.28207332143
34,7208.59200285397,7221.21167930514,7245.23182817905,7252.36554905964,7274.17310508811,7293.28907801255
35,7208.59227775965,7221.21311153618,7245.24219756893,7252.3745191755,7274.1825507686,7293.29991331927
36,7208.5925434356,7221.2160725061,7245.25489448105,7252.38542285971,7274.19461769337,7293.31562945984
37,7208.59282018822,7221.21634800341,7245.26267832079,7252.39218092228,7274.20112816422,7293.32354689008
38,7208.5930812588,7221.21828440497,7245.27500754071,7252.40285366709,7274.21279820815,7293.33827213767
39,7208.59334925129,7221.21830428078,7245.28503691299,7252.41155967032,7274.22239164813,7293.35000303439
40,7208.59362586966,7221.22000236167,7245.29679181403,7252.4217626008,7274.23348304264,7293.36395817752
41,7208.59388614414,7221.22374631278,7245.31224863166,7252.43495975979,7274.24846946519,7293.38280786485
42,7208.59416083045,7221.2251745508,7245.32488570683,7252.44609257746,7274.26045918213,7293.39713718727
43,7208.59442075072,7221.22790005777,7245.33973727061,7252.4587423718,7274.27445680994,7293.41602453915
44,7208.59468958183,7221.22479711958,7245.34816895675,7252.46620056288,7274.28238483801,7293.42558519513
45,7208.59496088541,7221.2252997917,7245.36239849456,7252.47855502778,7274.29620124039,7293.44290606811
46,7208.59522156013,7221.22557514955,7245.37822287762,7252.49230061909,7274.3112581423,7293.46199718744
47,7208.59549631624,7221.22244667162,7245.3904463569,7252.50303775881,7274.32334304624,7293.47593044382
48,7208.59576462037,7221.22263555627,7245.40704142054,7252.51730969918,7274.33933554624,7293.49755631246
49,7208.59603930258,7221.22059561522,7245.425717958,7252.53400201073,7274.35752835745,7293.51886682258
50,7208.59632495294,7221.21518801653,7245.44283939949,7252.54917348757,7274.37455581405,7293.54099671475
51,7208.59663070689,7221.20556410788,7245.45729455936,7252.56152217568,7274.38863836707,7293.55851727496
52,7208.59695917067,7221.1956592339,7245.47631843131,7252.57839165025,7274.40729534319,7293.58153615771
53,7208.59737527638,7221.19251382782,7245.48859433518,7252.58985076547,7274.41968132339,7293.60119174355
54,7208.59794940713,7221.20500471019,7245.48948274273,7252.59235284215,7274.42080404343,7293.61311528601
55,7208.59849813636,7221.21552994028,7245.48877694672,7252.59384039407,7274.42101592165,7293.62284665549
56,7208.59900748593,7221.22406657752,7245.48759450492,7252.59475602618,7274.42037167826,7293.632111079
57,7208.59945937906,7221.23410379644,7245.48766194498,7252.5972030914,7274.42102271538,7293.64185377518
58,7208.59985847587,7221.2367831215,7245.48146700376,7252.59385757048,7274.41514333018,7293.64215020955
59,7208.60019915081,7221.24590734394,7245.48110141116,7252.59564361323,7274.41508645017,7293.65060088485
60,7208.6004574001,7221.248579176,7245.47646432535,7252.59414942094,7274.41080158401,7293.65172640373
61,7208.60062107285,7221.25282550705,7245.47436506407,7252.5948837362,7274.40897995395,7293.65676637488
62,7208.60066337362,7221.25609387374,7245.47124521257,7252.59506388124,7274.40623135506,7293.65975090242
63,7208.60055945555,7221.25570583145,7245.46619106244,7252.59373499613,7274.40132412973,7293.65778402379
64,7208.60025566146,7221.25629357613,7245.46283266988,7252.59399245099,7274.39782081627,7293.65824816117
65,7208.59969041858,7221.25633934706,7245.46020057711,7252.59545915136,7274.39500695533,7293.65937317295
66,7208.5987810151,7221.25359997092,7245.45765684328,7252.59730430346,7274.3918849204,7293.65767122671
67,7208.59737952484,7221.25034814888,7245.4568043091,7252.60128616106,7274.39019178427,7293.65813192894
68,7208.59473551831,7221.24652389694,7245.4637571823,7252.6136053752,7274.39854071298,7293.67343623815
69,7208.58824764213,7221.22917555233,7245.49275536234,7252.64997080244,7274.44262438438,7293.74928372336
70,7208.57879369409,7221.21688809534,7246.13253390784,7253.25865887977,7275.14738144762,7292.10745674525
71,7208.56347779996,7221.20052302641,7246.20118226661,7253.34182606331,7275.26366447611,7292.3066718373
72,7208.53105991393,7221.1589445624,7246.35950043796,7253.52945500184,7275.51637021371,7292.73424345742
73,7208.39181812687,7220.70929503398,7247.03989221667,7254.33405760736,7276.3256080923,7294.0677956219
74,7206.86440354646,7217.33834094084,7249.5257432383,7257.502820429,7277.24050343176,7294.62192060026
75,7206.85832270928,7217.3136548043,7249.61143128575,7257.58481898256,7277.27817862928,7294.64413774338
76,7206.85177335988,7217.28666522017,7249.69781583315,7257.66665993225,7277.31536511352,7294.66524981113
77,7206.84480292284,7217.25948153772,7249.78543565831,7257.74915050065,7277.35113511976,7294.68238822326
78,7206.83733754013,7217.23360234754,7249.87638413685,7257.83395064773,7277.3883278907,7294.70034401103
79,7206.82958576495,7217.20331599972,7249.97060248211,7257.92153133567,7277.4233830077,7294.71485693219
80,7206.82144254036,7217.17289068611,7250.07599508885,7258.01857894018,7277.45834229877,7294.72844566231
81,7206.81265094427,7217.14170576086,7250.18398233318,7258.11735059013,7277.49437170523,7294.74283788939
82,7206.8030778834,7217.11061569838,7250.29268768905,7258.21522674884,7277.52860328059,7294.75285933528
83,7206.79269296278,7216.72732242119,7249.90292513196,7257.57766928475,7276.60148866391,7293.71074955346
84,7206.78145920998,7216.67441107553,7250.0553153537,7257.72107300992,7276.68217670798,7293.77452241708
85,7206.76931054904,7216.62571110664,7250.20798465415,7257.86400857576,7276.76198709482,7293.83692058117
86,7206.75619444057,7216.58298753348,7250.36543899949,7258.00970462495,7276.84632439816,7293.75788820235
87,7206.74197771622,7216.54420395105,7250.52186576066,7258.15125901624,7276.92867718774,7293.70602025825
88,7206.72662593778,7216.51244136737,7250.67422800446,7258.2851768587,7277.00181390216,7293.73345065411
89,7206.71008232837,7216.4817171962,7249.77244722376,7257.40013759052,7275.89934425526,7292.95204516447
90,7206.69227466811,7216.45583886644,7249.9160201825,7257.51787009582,7275.95884156133,7292.94642158761
91,7206.67307980722,7216.43082352205,7250.02485497745,7257.5935177016,7275.98070219655,7292.89135399941
92,7206.65243185078,7216.40732894818,7250.07585015673,7257.59971283152,7275.93468454027,7292.75467219494
93,7206.63028877009,7216.38756296881,7250.03992559247,7257.50750564479,7275.78866284593,7292.50128916196
94,7206.60654038726,7216.36788889332,7249.88481470717,7257.28474765926,7275.51230683809,7290.57996926085
95,7206.58112715083,7216.49246866868,7247.51622952681,7254.65457691246,7272.93189682791,7287.70790235811
96,7206.55398433852,7216.50569803906,7247.46063960181,7254.56325488736,7272.72325866734,7287.44685858226
97,7206.52508739074,7216.52286305261,7247.40462869642,7254.46723146017,7272.21237332158,7287.10607506872
98,7206.49442486192,7216.55959930304,7247.36571452816,7254.38441594772,7271.92898249854,7286.7543185608
99,7206.46198185864,7216.64460713483,7247.32193910726,7254.27834323691,7271.79191102297,7286.5003590174
100,7206.42784755897,7216.84290626254,7247.53722162186,7254.46214596046,7271.93213274593,7286.57312332355
101,7206.39204748791,7217.27952684501,7247.92719503567,7254.81700750529,7272.28528411015,7286.79095943608
102,7206.35474267468,7218.02803904181,7248.50844031555,7255.35394290944,7272.8493314124,7287.34296505328
103,7206.297457865,7216.80834651386,7247.31210152138,7253.95723845767,7271.38307546202,7285.66273003807
104,7206.21327402533,7216.91406322236,7247.1170921701,7253.59018661181,7270.92687744248,7285.17177503123
105,7206.13197200124,7217.02260614937,7244.42922781052,7250.53946828096,7267.83622092798,7281.82375213689
