"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7370.39360875115,7388.24670216883,7404.11640303795,7416.90331102966,7440.73035001422,7458.06399740031
2,7370.39358918322,7388.24929894765,7404.12274595979,7416.91112808515,7440.73913232312,7458.06980918095
3,7370.39358185231,7388.25340652878,7404.14086682568,7416.92943445335,7440.75963826459,7458.0880084684
4,7370.39358177901,7388.25608336951,7404.14428561254,7416.93563992508,7440.76546409457,7458.08982719084
5,7370.39356631323,7388.26052327801,7404.16093184672,7416.951829323,7440.78313026148,7458.1061646786
6,7370.39355690304,7388.26702366863,7404.19057659547,7416.98126071374,7440.81481750143,7458.13268884759
7,7370.39354489214,7388.27109689919,7404.19984316999,7416.99098435796,7440.82631287568,7458.14131716329
8,7370.39353710348,7388.27648907119,7404.21977900286,7417.01177223614,7440.84913297145,7458.15895057886
9,7370.39351972698,7388.28289724087,7404.24486177567,7417.03902782012,7440.87870760196,7458.18321622282
10,7370.39351930568,7388.29030262174,7404.28026323663,7417.0757619785,7440.91857999972,7458.21914516861
11,7370.39349885696,7388.29800770055,7404.31452090647,7417.11018149257,7440.95552627672,7458.25067067314
12,7370.39348604182,7388.30319162117,7404.32216793634,7417.11839618159,7440.96375842002,7458.25456651791
13,7370.39347553271,7388.30949694854,7404.34287452816,7417.14122400711,7440.9896223901,7458.2772462204
14,7370.39346668572,7388.31731696175,7404.37170743934,7417.17109881044,7441.02150910359,7458.30213917042
15,7370.39344776014,7388.32772651088,7404.40736009653,7417.20733557025,7441.05881084235,7458.33323868268
16,7370.3934278836,7388.33761275167,7404.44417770454,7417.24619155999,7441.10259475527,7458.3715743192
17,7370.39342464555,7388.34523877235,7404.47034538348,7417.2756521087,7441.13368126205,7458.39429349762
18,7370.39339532375,7388.35272433547,7404.51248588034,7417.32489519006,7441.19031610875,7458.42985047039
19,7370.39337159753,7388.35814491831,7404.53867760242,7417.35998428569,7441.23073852008,7458.44909226657
20,7370.39333296029,7388.36454945887,7404.56423787091,7417.39346074051,7441.26729840007,7458.46499437242
21,7370.39331997726,7388.36973965566,7404.57966583286,7417.41832510177,7441.29795799252,7458.47500469849
22,7370.39329047707,7388.37791315572,7404.60652948344,7417.45160691172,7441.3370411402,7458.49406917438
23,7370.39326424819,7388.38444191533,7404.61929942141,7417.47183035142,7441.35940060629,7458.49806998915
24,7370.39324192832,7388.39212412526,7404.62894178964,7417.49226945718,7441.38274433656,7458.50110903934
25,7370.39321092666,7388.39795831743,7404.6330261153,7417.50405713369,7441.39770385502,7458.4979636883
26,7370.39318848958,7388.40729207872,7404.63834525225,7417.51493849367,7441.41064242493,7458.49271877829
27,7370.39317144042,7388.41316892009,7404.62366710646,7417.5068441872,7441.40283741544,7458.47098336037
28,7370.39313324351,7388.42106189654,7404.61792056351,7417.50909031408,7441.40638744327,7458.45872396492
29,7370.39310715283,7388.43140103705,7404.61896783084,7417.5178321681,7441.41784056692,7458.45404388987
30,7370.39307736421,7388.43815027619,7404.59435726282,7417.49951829413,7441.39757226292,7458.42132933937
31,7370.39310436115,7388.45112235745,7404.59138085684,7417.49746282296,7441.39652191071,7458.41092112381
32,7370.39315856483,7388.46669796292,7404.59098073594,7417.49680027594,7441.39840899199,7458.40985261552
33,7370.39321871463,7388.48223151646,7404.58022999773,7417.48327941989,7441.38370718235,7458.39377205931
34,7370.39330411704,7388.50209426673,7404.5712817973,7417.47175670641,7441.37424793814,7458.3811218798
35,7370.39338361371,7388.52314122359,7404.55381327293,7417.45204548294,7441.35513196868,7458.36015425609
36,7370.39345835131,7388.54610092197,7404.54280445762,7417.43889330834,7441.34322417133,7458.34646141218
37,7370.39353865345,7388.57292308832,7404.53951889085,7417.43432195141,7441.34148258815,7458.34192332769
38,7370.39360339553,7388.59451900794,7404.51052761915,7417.4005450032,7441.30737144323,7458.30743780347
39,7370.39368951125,7388.62695423643,7404.51000621715,7417.39971028035,7441.30893335728,7458.30522263859
40,7370.39376766107,7388.65383667623,7404.48538525176,7417.3721948803,7441.28147282294,7458.27681043673
41,7370.39383517188,7388.68675792479,7404.4703563314,7417.35451029242,7441.26442878366,7458.25785354192
42,7370.39391699759,7388.72327930537,7404.45713637715,7417.33872913832,7441.25055848411,7458.24146982777
43,7370.39398317173,7388.75976811763,7404.44033118273,7417.31936260352,7441.23229761585,7458.22121635121
44,7370.39407050288,7388.80082545406,7404.42598918307,7417.30270274895,7441.21680315889,7458.20220570334
45,7370.39415250378,7388.8391865517,7404.40178059096,7417.27510292559,7441.18944188053,7458.17384120447
46,7370.39421535637,7388.87784835739,7404.37439004625,7417.24630304871,7441.16091024616,7458.14365032233
47,7370.39429759734,7388.922072636,7404.35873716896,7417.22717642291,7441.14299784432,7458.12378960869
48,7370.39437508062,7388.963730137,7404.33764210348,7417.20494945138,7441.12043530258,7458.09879274689
49,7370.39445713769,7389.00848073329,7404.3151006144,7417.17829288546,7441.09425180496,7458.07090697971
50,7370.39455120028,7389.04959222993,7404.28616858302,7417.1472176478,7441.0636960966,7458.03827055762
51,7370.39465911886,7389.08784257164,7404.26101733082,7417.11961949142,7441.03633482097,7458.00960154878
52,7370.39476933531,7389.11793429912,7404.23412514898,7417.09044610093,7441.00678187918,7457.97774721072
53,7370.3947090027,7389.1173472454,7404.19063627845,7417.04381183357,7440.95823030075,7457.93069868576
54,7370.39424551202,7389.06654244068,7404.10680497795,7416.95595220326,7440.86453860282,7457.84575735372
55,7370.39373653658,7389.02167187019,7404.03192506571,7416.87689252589,7440.78009795326,7457.77018936183
56,7370.39315796388,7388.97545050064,7403.95447995976,7416.7969257951,7440.69299955647,7457.69403390023
57,7370.39249534229,7388.93098701296,7403.87782284185,7416.71713934813,7440.60581603823,7457.62071485561
58,7370.39174505854,7388.88301329736,7403.79425966249,7416.63202547332,7440.51271838214,7457.5436081395
59,7370.39088652651,7388.83781806894,7403.71550264372,7416.5513199693,7440.4230391102,7457.47080477667
60,7370.3898973359,7388.79834495026,7403.64365266452,7416.47738020148,7440.33987297273,7457.40527117724
61,7370.38874667378,7388.75628321557,7403.56780968737,7416.40061742976,7440.25328654685,7457.33902755045
62,7370.3874005209,7388.71696921017,7403.4969669751,7416.32863576691,7440.17145604724,7457.27810614018
63,7370.38580218621,7388.68036635152,7403.42721889064,7416.25883175373,7440.09174394448,7457.22056299032
64,7370.3838824452,7388.64419396318,7403.36068702131,7416.19183540996,7440.01406176225,7457.16598456004
65,7370.3815352812,7388.60729573643,7403.29259050451,7416.12350060539,7439.93423261179,7457.11105844496
66,7370.37862179326,7388.57571576462,7403.23114192839,7416.06208104066,7439.86137761036,7457.06323381505
67,7370.37491023991,7388.54066614759,7403.16582104291,7415.99719502716,7439.78396823239,7457.01311970735
68,7370.36939128178,7388.51273145771,7403.10765224837,7415.93991632314,7439.7138107547,7456.97102412199
69,7370.35859586966,7388.48122066421,7403.04517153779,7415.88673764317,7439.64235515583,7456.94694613945
70,7370.34325231359,7388.45382397622,7402.9812530801,7415.83058481917,7439.55805115393,7456.93225866342
71,7370.31888623866,7388.44204579918,7402.91855192991,7415.76957459669,7439.44692327993,7456.93377088666
72,7370.26958363989,7388.45763995448,7402.83021712163,7415.66601813683,7439.2231275922,7456.94868365684
73,7370.08851499375,7388.6634622346,7402.65191591503,7415.38217402422,7438.44677003163,7456.93102110863
74,7369.40956274459,7390.9323427088,7402.75448114273,7415.05859713808,7437.90962296439,7456.27316956803
75,7369.40782402306,7390.96234779097,7402.85533260817,7415.15696609036,7438.00786310174,7456.39446587876
76,7369.40608729439,7390.98840683236,7402.95398992623,7415.25412393903,7438.10523208605,7456.51883924146
77,7369.40436369262,7391.00725786193,7403.04577211544,7415.34569150458,7438.19678259371,7456.63871238562
78,7369.40264555206,7391.01935260161,7403.13127913663,7415.43215777995,7438.28377620775,7456.75671124598
79,7369.40102534701,7391.0275341624,7403.2162542188,7415.51993023923,7438.37819915737,7456.88462483288
