"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8069.90349933283,8092.26805693724,8106.63457924301,8109.9465454249,8129.10450063373,8146.95645589664
2,8069.90346450899,8092.26581024955,8106.63038093153,8109.94259705249,8129.10152697547,8146.95296635539
3,8069.90343968666,8092.26718082013,8106.62956389583,8109.94174387328,8129.10141317857,8146.95353910607
4,8069.90341286134,8092.26392459383,8106.62262772378,8109.93596840515,8129.09651943623,8146.9476181408
5,8069.90337874188,8092.26114148715,8106.61859873359,8109.93225647616,8129.09322637086,8146.94363535522
6,8069.90334370943,8092.25671209814,8106.61079272116,8109.92538233798,8129.08697625513,8146.93682620384
7,8069.90331134943,8092.25443103687,8106.60776603179,8109.92274835179,8129.08530274829,8146.9345357371
8,8069.90327427912,8092.24854340038,8106.60088491037,8109.91676063019,8129.07999238654,8146.92910421768
9,8069.90324058532,8092.24224424849,8106.59341997873,8109.91038566776,8129.07399179318,8146.92257107504
10,8069.90320478578,8092.2375485562,8106.58921473167,8109.90672051852,8129.07072392577,8146.91820736508
11,8069.90317094766,8092.23385719484,8106.58592353445,8109.90410434035,8129.06886077621,8146.91606080544
12,8069.90313568434,8092.23137425576,8106.58168780482,8109.90054724942,8129.06610487098,8146.91240849304
13,8069.90309934098,8092.22503871493,8106.57708363844,8109.89678728163,8129.06264628701,8146.90767622759
14,8069.90306158204,8092.21671427707,8106.57080057718,8109.89167893244,8129.057959168,8146.90186913522
15,8069.90301826375,8092.20872922654,8106.56496496731,8109.88707377339,8129.05362565881,8146.89555917862
16,8069.90297410859,8092.19755946329,8106.55871307246,8109.88197749743,8129.04827666241,8146.88825310028
17,8069.90293473902,8092.19054635352,8106.55558271364,8109.87975867185,8129.04607623084,8146.88518713282
18,8069.902871258,8092.1781269617,8106.55526743719,8109.88091392153,8129.0469487812,8146.8856268829
19,8069.90281388227,8092.16908098766,8106.55616456246,8109.8830908017,8129.04871871918,8146.88740593432
20,8069.9027552622,8092.15675530383,8106.5567869412,8109.88522559405,8129.05019904846,8146.88762369828
21,8069.90269641893,8092.14453838272,8106.55776738851,8109.88752584838,8129.05142779749,8146.8880902137
22,8069.90263300533,8089.60810356184,8106.55892527599,8109.89554379772,8129.05607419835,8146.8504299819
23,8069.90257166195,8089.60894396718,8106.56532906548,8109.9018681575,8129.06243413361,8146.85578717914
24,8069.9025120141,8089.60914362611,8106.56956761916,8109.90588555547,8129.06636237846,8146.85916727326
25,8069.90245198354,8089.60952254941,8106.57514043884,8109.91133284414,8129.07195012215,8146.86381477595
26,8069.9023929881,8089.61002116324,8106.58057681321,8109.91664859995,8129.07755704222,8146.8687852897
27,8069.90234075541,8089.61051873008,8106.58587543184,8109.92176653838,8129.08283657787,8146.87330657935
28,8069.90227746704,8089.61045013831,8106.59106401477,8109.92683785253,8129.08802365839,8146.87788283096
29,8069.90221625849,8089.61102286481,8106.59641794102,8109.9320086164,8129.09338002144,8146.88245140018
30,8069.90215284338,8089.61131043389,8106.60125478959,8109.93664856132,8129.09796590711,8146.8866285652
31,8069.90207415348,8089.61162853834,8106.60516113255,8109.94044954794,8129.1021264706,8146.88993849281
32,8069.90197010209,8089.61153398108,8106.60601483725,8109.94109653838,8129.10315642393,8146.88998026351
33,8069.90186205547,8089.6110940811,8106.60667182159,8109.94154003655,8129.10433842292,8146.88996790145
34,8069.9017490143,8089.61086215467,8106.60752055817,8109.94213527165,8129.1056106936,8146.88997765867
35,8069.90163419388,8089.610667855,8106.60932840919,8109.94383261894,8129.10835751679,8146.89103086215
36,8069.90152200901,8089.6102079628,8106.60932169054,8109.94351560921,8129.10856753839,8146.89023184412
37,8069.9014119782,8089.61039174758,8106.61137565194,8109.94541306086,8129.11123193559,8146.89131838758
38,8069.90129444551,8089.61003617441,8106.61240366221,8109.94622912918,8129.11277989564,8146.89166081517
39,8069.90117610425,8089.60959339433,8106.61247202461,8109.94599597598,8129.11303956473,8146.89080127769
40,8069.90106353355,8089.60959677417,8106.61452798567,8109.94791726213,8129.11593218163,8146.89216066639
41,8069.90094841174,8089.60924690652,8106.61490753787,8109.94800051293,8129.11646939464,8146.89189548278
