"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7408.34142049978,7426.78376134635,7437.39472638668,7441.18157444534,7457.74035733449,7474.85213068603
2,7408.34146546029,7426.78600847084,7437.3846810444,7441.17182646731,7457.72699908803,7474.8381428134
3,7408.34152742833,7426.7911876776,7437.39592470127,7441.18409936912,7457.73698646189,7474.84803003597
4,7408.34159158501,7426.79977229321,7437.42755599675,7441.21859697016,7457.76921916307,7474.87963914328
5,7408.34165242593,7426.80347259037,7437.4303381703,7441.22279602189,7457.77308143485,7474.88275896768
6,7408.34171843731,7426.80973508896,7437.43601769357,7441.22983770038,7457.77558230594,7474.88350432217
7,7408.3417893979,7426.81772183799,7437.46048844713,7441.25685289558,7457.79985479311,7474.9073830263
8,7408.34186020979,7426.8234366657,7437.46297702797,7441.25912161882,7457.80013035368,7474.90880619956
9,7408.3419334394,7426.83259916243,7437.48031142539,7441.27892713576,7457.81667947247,7474.92416624571
10,7408.34200289917,7426.83849213192,7437.48222984418,7441.28223999611,7457.81475223806,7474.92078399673
11,7408.34207109223,7426.84480187732,7437.48926809855,7441.29021954338,7457.81934157732,7474.92510148938
12,7408.34214473602,7426.85357136802,7437.49879115783,7441.30154122696,7457.82958651494,7474.93436380625
13,7408.34221253153,7426.86199939748,7437.51735800388,7441.32124534224,7457.84461830142,7474.94736764962
14,7408.34229356438,7426.87159550679,7437.52433143573,7441.3300308966,7457.84927040116,7474.95195276031
15,7408.34238723808,7426.88544072133,7437.55625532571,7441.36573155827,7457.88114167294,7474.9810539101
16,7408.3424676475,7426.89273724442,7437.54909536973,7441.35820189876,7457.86721574106,7474.96566376093
17,7408.3425512937,7426.90364350466,7437.56141682646,7441.37330796375,7457.87821028085,7474.97583702176
18,7408.34263995555,7426.90828320084,7437.56895295151,7441.38066224225,7457.87264477227,7474.96371055463
19,7408.34271864871,7426.91608906061,7437.581283436,7441.39428214899,7457.87579898858,7474.96331176381
20,7408.3427976688,7426.92253252232,7437.58003653046,7441.39297088657,7457.86283941582,7474.94154540023
21,7408.34289225453,7426.92947218593,7437.57660693576,7441.38841913558,7457.84667479696,7474.92229321227
22,7408.34298331531,7426.93962390072,7437.5870069155,7441.39840935786,7457.84505059181,7474.91665684145
23,7408.34305363031,7426.94543425978,7437.56867162249,7441.37758337026,7457.81467059816,7474.8832816717
24,7408.3431457698,7426.95447747052,7437.55369671006,7441.36049097591,7457.78678704384,7474.85258821033
25,7408.34322115775,7426.9647071367,7437.55029085165,7441.35493787448,7457.77106709575,7474.83363823326
26,7408.3433144099,7426.971972363,7437.51611599063,7441.31699472898,7457.7222503655,7474.78330613642
27,7408.34340415257,7426.98489335542,7437.50895054812,7441.30799335258,7457.70434259863,7474.76099134287
