"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8044.03160710738,8053.6900660727,8066.91105706318,8072.7601496642,8090.39809066489,8109.59099517884
2,8044.03157753628,8053.68993839721,8066.90895551595,8072.75883523453,8090.39539517421,8109.58850687286
3,8044.03154172604,8053.69037195527,8066.90460493275,8072.75503218783,8090.39020304437,8109.58509131208
4,8044.03150329535,8053.69019988086,8066.90323618337,8072.75418553056,8090.38815097392,8109.58326742613
5,8044.03147036549,8053.6908506783,8066.89823956092,8072.74969575788,8090.38263438088,8109.57933226336
6,8044.03143507595,8053.69121542899,8066.89403117405,8072.74594335691,8090.3777411884,8109.57629235937
7,8044.03139475324,8053.69131665907,8066.89040064587,8072.74284664198,8090.37289428583,8109.57273915736
8,8044.03135246651,8053.69293398392,8066.88215958764,8072.73504407003,8090.36394730945,8109.56636421906
9,8044.03131331924,8053.69342508633,8066.87814369603,8072.73181402644,8090.35930677327,8109.56342775946
10,8044.03127016084,8053.69426105544,8066.87440694802,8072.72907682868,8090.355007999,8109.56063213597
11,8044.03123225228,8053.69599493005,8066.86617592918,8072.72136243903,8090.34613673543,8109.55465759486
12,8044.03119103047,8053.69492547234,8066.86513435114,8072.72051454293,8090.34410880244,8109.55301667667
13,8044.03115156733,8053.69667228321,8066.85921388431,8072.71512826586,8090.33750215298,8109.54800916499
14,8044.03110291855,8053.6974242498,8066.85472537529,8072.71127387595,8090.33248263468,8109.54522796162
15,8044.03105290865,8053.69640244487,8066.85233461375,8072.70952281169,8090.32909866795,8109.5428726657
16,8044.03100568445,8053.69905779377,8066.84430520975,8072.70218945664,8090.32063353669,8109.53724755355
17,8044.03095756769,8053.70066491933,8066.83776036842,8072.69649108083,8090.31375643407,8109.5324163982
18,8044.03088400627,8053.70384767662,8066.82803487585,8072.68762810019,8090.3040303096,8109.52619418465
19,8044.0308130733,8053.70564187491,8066.82142020322,8072.68179461082,8090.29743747089,8109.52333429167
20,8044.03074701857,8053.7070744677,8066.81589290106,8072.67731705112,8090.29213227543,8109.52061660367
21,8044.03067211659,8053.71014915366,8066.80883786428,8072.67061309546,8090.28550944612,8109.51758233983
22,8044.03060053564,8053.71340101038,8066.80216100787,8072.66397808303,8090.27969397704,8109.51534441358
23,8044.03053184561,8053.71613125574,8066.7970454817,8072.65885335324,8090.27524019568,8109.51425392383
24,8044.03045763791,8053.71834631769,8066.79276705674,8072.65473921739,8090.27171587055,8109.51358314152
25,8044.0303892953,8053.72069836184,8066.78974941367,8072.65142612742,8090.26950996642,8109.51401699059
26,8044.03031867904,8053.46730551698,8066.77500503876,8072.63198556811,8090.26104919793,8109.51258589883
27,8044.0302432614,8053.46778934055,8066.77573163792,8072.63249548469,8090.26168974805,8109.51521002978
28,8044.03017578215,8053.46826518441,8066.77613529842,8072.63268562471,8090.2620196477,8109.517496739
29,8044.03010515903,8053.46873196974,8066.77652300837,8072.63289256607,8090.26229061022,8109.51922830601
