"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7342.49162870356,7354.77494102627,7371.465454272,7376.27730841436,7386.84413465235,7397.27322168028
2,7342.49160550608,7354.77483048315,7371.45869061921,7376.26887362209,7386.83539892167,7397.26655151398
3,7342.49158368232,7354.77471431648,7371.45674706428,7376.26630246481,7386.83333148803,7397.26480356574
4,7342.49158094088,7354.77476055395,7371.46210693008,7376.27230289325,7386.84193222929,7397.27045523632
5,7342.49156128978,7354.7747865338,7371.46632717669,7376.27751066621,7386.84851515234,7397.27559580929
6,7342.49153597822,7354.77465281003,7371.45796884381,7376.26720063225,7386.83829849743,7397.26743688899
7,7342.49152478229,7354.77473136956,7371.46585811863,7376.27688009199,7386.85131398142,7397.277305006
8,7342.49149664054,7354.77459175128,7371.46312007375,7376.27299372962,7386.84767240767,7397.27453473589
9,7342.49146351253,7354.7745377903,7371.460438438,7376.26942080351,7386.84501915141,7397.27166704385
10,7342.49144902073,7354.7745460219,7371.46151165613,7376.27039377251,7386.84813488225,7397.27404884869
11,7342.49142528809,7354.77447782609,7371.45857990105,7376.2666026451,7386.84530589399,7397.27178194355
12,7342.4914026797,7354.77449746594,7371.46151816126,7376.27006830268,7386.85064429157,7397.27560905232
13,7342.49137854362,7354.77443460002,7371.4624019429,7376.27066631639,7386.85287975879,7397.27750879791
14,7342.49135452582,7354.77435608717,7371.45865300015,7376.26573469296,7386.8486321253,7397.27369340643
15,7342.49132568579,7354.77435563408,7371.45982812353,7376.2667994738,7386.8524330468,7397.27588527113
16,7342.49129923535,7354.7743149374,7371.45913203839,7376.26562650964,7386.85289314822,7397.27616143687
17,7342.49127977214,7354.7743530316,7371.46415332158,7376.27098013741,7386.86113423859,7397.28101513638
18,7342.49125582194,7354.7744073012,7371.4740057416,7376.28138236674,7386.87871553257,7397.29213906263
19,7342.4912406081,7354.77449130024,7371.48676241358,7376.29496461981,7386.89938659162,7397.30561557425
20,7342.4912253096,7354.77456968572,7371.49470375178,7376.30270075278,7386.91403919447,7397.31356580897
21,7342.49121291931,7354.7745829515,7371.50374091001,7376.31180493107,7386.92920733221,7397.32331596297
22,7342.49119261874,7354.77475545117,7371.51543360997,7376.32381685825,7386.94784601722,7397.33598005657
23,7342.4911744786,7354.77483068238,7371.52266699706,7376.33054576955,7386.95995257886,7397.34390168788
24,7342.49116164415,7354.77494807619,7371.53386211352,7376.3414581358,7386.97701290206,7397.35461016577
25,7342.49114828204,7354.77510631263,7371.54555327441,7376.35307708444,7386.99499298085,7397.36804612666
26,7342.49112479426,7354.77518301837,7371.55009809536,7376.35682896131,7387.0034003898,7397.37367170641
27,7342.49111374182,7354.77540389825,7371.56053621413,7376.36695635206,7387.01893083944,7397.38492448658
28,7342.49109762533,7354.77560149792,7371.56988540428,7376.37549544515,7387.03176586966,7397.39417453643
29,7342.49108641911,7354.77563971496,7371.5747577754,7376.37909558373,7387.03952962335,7397.39913281885
30,7342.49106091384,7354.77583737774,7371.58270708086,7376.38650819157,7387.05127280151,7397.40843224041
31,7342.4910533805,7354.77589243024,7371.58194473503,7376.3849406561,7387.05042496851,7397.40699489236
32,7342.4910500228,7354.77609526328,7371.58473523698,7376.38846539964,7387.05495067745,7397.41014597638
33,7342.4910363928,7354.77574708207,7371.57308034975,7376.37574314522,7387.03965132073,7397.39670181387
34,7342.49102762406,7354.77583976967,7371.57211009733,7376.37499338279,7387.03803905773,7397.3947169571
35,7342.49102932632,7354.77564283271,7371.56581813722,7376.36861688146,7387.03038687667,7397.38756743003
36,7342.49102775217,7354.7757401424,7371.56312767399,7376.36621739852,7387.02686643878,7397.38361375357
37,7342.49102351762,7354.77547182671,7371.55566996727,7376.35811796288,7387.01762985363,7397.37584861146
38,7342.49102038423,7354.77549253197,7371.55218030482,7376.35494812204,7387.01339570621,7397.37103576732
39,7342.49101124413,7354.77530349783,7371.54589917554,7376.34821928054,7387.00509824979,7397.363693616
40,7342.49100878196,7354.77529794622,7371.54230452542,7376.34474958867,7387.00083605974,7397.35923031348
41,7342.49100681513,7354.77529900752,7371.54105741472,7376.34383648521,7386.99919129497,7397.3568626589
42,7342.49100015288,7354.77517652116,7371.53613039472,7376.33888811406,7386.99346466745,7397.35146341726
43,7342.49099841054,7354.77510010194,7371.5322285775,7376.33510583259,7386.98862931662,7397.3469462088
44,7342.4909880588,7354.77488984444,7371.52793710798,7376.33042307231,7386.98324584365,7397.3419508938
45,7342.49098859376,7354.77477004139,7371.52488247814,7376.3275410845,7386.97945725485,7397.33810953555
46,7342.49098532773,7354.77473809095,7371.52166307918,7376.32445514676,7386.97596783679,7397.33420291813
47,7342.49097994286,7354.77447132971,7371.51768809813,7376.32036036302,7386.9709264421,7397.32971458974
48,7342.49097703418,7354.77431628778,7371.51396912247,7376.31645271071,7386.96614720317,7397.32500986084
49,7342.49096735981,7354.77405791316,7371.51043910984,7376.31295603514,7386.96195588817,7397.32053109601
50,7342.49095988936,7354.77378374507,7371.50549792457,7376.30770972221,7386.95555219337,7397.31469051598
51,7342.49096345519,7354.77365916554,7371.50565066153,7376.30811419078,7386.9556750699,7397.31534749801
52,7342.49093982308,7354.77337256868,7371.49940366937,7376.3013463088,7386.94731769236,7397.30744764137
53,7342.49079293343,7354.77275883725,7371.4924383571,7376.29355148874,7386.937664037,7397.29995968997
54,7342.49035544494,7354.7711444988,7371.47251431734,7376.27064896424,7386.90989326316,7397.27841838524
55,7342.4898675971,7354.7698164399,7371.4534236865,7376.24810482118,7386.88157562347,7397.25792637789
56,7342.48935063776,7354.76894286123,7371.4357363453,7376.2267466068,7386.854416175,7397.2378552639
57,7342.48877187885,7354.76834271473,7371.41938922505,7376.20674306539,7386.82885085565,7397.21939839999
58,7342.48813090544,7354.76809095952,7371.40364920672,7376.18712008753,7386.80332920498,7397.20159553556
59,7342.48740360222,7354.76824855648,7371.38870234622,7376.16776401129,7386.77741579405,7397.18476102704
60,7342.4865976628,7354.76858845252,7371.37474926362,7376.14944202245,7386.75296623781,7397.16880551477
61,7342.48567978974,7354.76942520222,7371.36143085719,7376.13131593475,7386.72827691326,7397.15373519332
62,7342.48461954917,7354.77074116576,7371.34800166644,7376.11260879119,7386.70263839752,7397.1383380646
63,7342.48338880203,7354.77226963516,7371.33511276484,7376.09406676064,7386.67700455313,7397.12331873842
64,7342.48193234428,7354.77380803895,7371.32341655246,7376.07663666968,7386.65312986202,7397.10980745422
65,7342.48017670554,7354.7761155811,7371.31082770542,7376.05728261159,7386.62657222482,7397.09495296066
66,7342.4780260235,7354.77842464345,7371.29880198565,7376.03807480848,7386.60057353798,7397.08123099118
67,7342.47533108075,7354.78018252179,7371.28620475046,7376.01762053178,7386.57405391386,7397.06677627524
68,7342.47171623101,7354.78084846173,7371.27358558034,7375.99539091078,7386.54493327491,7397.05296905701
69,7342.46613203215,7354.77600970294,7371.2651595878,7375.97297873987,7386.5136336478,7397.05175549085
70,7342.45730651005,7354.76433489814,7371.25279214951,7375.94177173856,7386.47556643297,7397.05081377704
71,7342.44191385827,7354.73508291239,7371.23209822944,7375.89283374032,7386.42647146076,7397.04614258883
72,7342.4081523773,7354.65822988723,7371.18972621843,7375.7947853907,7386.34866154923,7397.01923977835
73,7342.27418086249,7354.40054501864,7371.03352170272,7375.41689711592,7386.09885095556,7396.65723992223
74,7341.56330529823,7354.4685769898,7369.40572177868,7372.56222493557,7383.03540128431,7392.65664821061
75,7341.5620103301,7354.47954031753,7369.41947142624,7372.56219952505,7383.01165808683,7392.67285714438
76,7341.56070944461,7354.49120362703,7369.43502204232,7372.56487740889,7382.99034919591,7392.69268214605
77,7341.55940408626,7354.50593368403,7369.45434496903,7372.57249544611,7382.97238390566,7392.71840413841
78,7341.55809252343,7354.51887111522,7369.47135302756,7372.57949270148,7382.95520995137,7392.74529266708
79,7341.55647068379,7354.53491371242,7369.49103469479,7372.58940654347,7382.93668719177,7392.77814916566
80,7341.5545404463,7354.55009499415,7369.51100759063,7372.60143006209,7382.92010801265,7392.81600562336
81,7341.55262126193,7354.56134319325,7369.52681810294,7372.61148908554,7382.89893324205,7392.85516641541
82,7341.55070636026,7354.57174262604,7369.53984329833,7372.62005152254,7382.87451921612,7392.89297062466
83,7341.54881165513,7354.57896597667,7369.54941859574,7372.6264733255,7382.84427646781,7392.93266820467
84,7341.54695283733,7354.5814074941,7369.55091678753,7372.62622683327,7382.80352140628,7390.63030709674
85,7341.5451207608,7354.58239784858,7369.54349580976,7372.61759686003,7382.75448829815,7390.6294597632
86,7341.54332867511,7354.58083831518,7369.52356735968,7372.59759371415,7382.6902001576,7390.61898935485
87,7341.54159621513,7354.57567464432,7368.86268243899,7372.08249976235,7382.09482178176,7390.13255162099
88,7341.53992811322,7354.57048119043,7368.82231082495,7372.04695177591,7382.0073967691,7390.10571446098
89,7341.5383383987,7354.56143098855,7368.75172589477,7371.98385546358,7381.8850107049,7390.051850627
90,7341.53685213527,7354.55185682094,7368.64626818245,7371.88848851944,7381.72069219521,7389.9653529892
91,7341.5354811583,7354.54295103511,7368.49189871649,7371.74800594291,7381.50309432889,7389.8380047094
92,7341.534242527,7354.5290332019,7368.26333101875,7371.5377150824,7381.20733037078,7389.64890571623
93,7341.5331801367,7354.51481960468,7367.96447686689,7371.26097209006,7380.83544452049,7388.9793738775
94,7341.53230345613,7354.49991640065,7367.60027222343,7370.92116252163,7380.39744636011,7388.616289755
95,7341.53164381963,7354.48471606076,7367.2078804484,7370.55288535708,7379.79949838886,7387.57335165314
96,7341.53123965812,7354.46135083591,7366.82293854274,7370.18993923774,7379.31532002689,7387.17753404296
97,7341.53113452092,7354.43945583539,7366.46231052062,7369.84798170016,7378.87792869185,7386.90749091956
98,7341.5313626415,7354.41180678663,7365.93741867656,7369.35423162599,7378.36402093584,7386.60797074103
99,7341.53197263818,7354.60771642093,7365.31673603792,7368.74914837707,7377.67998340657,7385.78941397818
100,7341.53300078933,7354.49897881384,7365.13325869746,7368.57811397903,7377.43817242237,7385.61219229302
101,7341.53450430478,7354.17765651497,7364.73941536407,7368.20136978396,7376.9645144422,7385.22198209323
102,7341.53653196474,7354.08596816713,7364.65557111112,7368.13714676946,7376.8507448704,7385.14485125216
103,7341.54057827236,7354.059612272,7364.46536984374,7367.97137459673,7376.5913432421,7384.8578313341
104,7341.54881749005,7354.08379341183,7364.48472903733,7368.01595528738,7376.58480293494,7384.88924474018
105,7341.56007151235,7354.10425673926,7364.49232267925,7368.04490654013,7376.47712734404,7384.85380329677
106,7341.57462983915,7354.11661410247,7364.50036456092,7368.07803195223,7376.44731239334,7384.86617931022
107,7341.59268799104,7354.12643881085,7364.50577776811,7368.10817315981,7376.42050740329,7384.87473365758
108,7341.6142514669,7354.12723551968,7364.50450885353,7368.13041464186,7376.39055935314,7382.68414040727
