"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7830.34060906367,7855.18407775953,7871.73682482556,7883.33423795977,7893.2132464625,7909.766560266
2,7830.34059385757,7855.18365641304,7871.73717209004,7883.33397462623,7893.21357467148,7909.76775610499
3,7830.34057910133,7855.18282539302,7871.73845782111,7883.33364176606,7893.21618638858,7909.76873258129
4,7830.34056384182,7855.1811357029,7871.73835705266,7883.33033996011,7893.21816886596,7909.76822512573
5,7830.34054790735,7855.17956110576,7871.73940351602,7883.32908194095,7893.22101140977,7909.76810657522
6,7830.34053306849,7855.17862074371,7871.74025700782,7883.32828333645,7893.22344216779,7909.77025009037
7,7830.34051288315,7855.17666740453,7871.7424061577,7883.32749723267,7893.22800778085,7909.77086245094
8,7830.34049485241,7855.17459587845,7871.74490507573,7883.32693335293,7893.23387877138,7909.7736700254
9,7830.3404775395,7855.17303615422,7871.74764802644,7883.32697687466,7893.23953643355,7909.77653273079
10,7830.34045841831,7855.17161653536,7871.74981785897,7883.32755312124,7893.24379856688,7909.77919918691
11,7830.34044042011,7855.16903477584,7871.75388244526,7883.32871155809,7893.25189086849,7909.78377600558
12,7830.3404219162,7855.16673899671,7871.75832615615,7883.33024239,7893.26017230943,7909.78845418047
13,7830.34040528375,7855.16524908569,7871.76279292225,7883.33288572271,7893.26810513279,7909.79366886553
14,7830.34038343256,7855.16314648401,7871.76730413121,7883.33524900625,7893.27630044325,7909.79933760378
15,7830.34036176432,7855.1602411703,7871.77445097715,7883.33969864456,7893.28945990298,7909.8078129702
16,7830.34033958479,7855.15776663219,7871.78291720701,7883.34569368988,7893.30358012756,7909.81709488509
17,7830.34031309383,7855.1550514542,7871.79148300335,7883.35139813075,7893.31806463766,7909.82428837129
18,7830.34027262444,7855.15213572324,7871.80760748722,7883.36413055073,7893.34905967711,7909.83294945818
19,7830.3402319755,7855.14929479128,7871.82638892056,7883.37970854309,7893.38265576524,7909.84310299029
20,7830.34019219513,7855.14712484337,7871.84372182098,7883.39601153694,7893.41486903852,7909.85516669618
21,7830.34014985995,7855.14448342806,7871.86698366888,7883.41816565545,7893.45453306467,7909.87290565835
22,7830.34010770766,7855.14207604148,7871.88954294946,7883.44129434575,7893.49490036963,7909.89173310129
23,7830.34006749903,7855.13976108159,7871.91469305005,7883.46778053392,7893.53852805119,7909.91390437567
24,7830.34002628014,7855.13812660135,7871.93723552524,7883.4912694577,7893.57702239988,7909.93280886363
25,7830.33998463373,7855.13567013662,7871.9645588974,7883.52126483392,7893.62348684296,7909.95996375446
26,7830.33994555622,7855.1332640971,7871.99360788211,7883.55327461569,7893.67234641869,7909.98858503576
27,7830.33990103679,7855.13143800718,7872.02012823266,7883.58309505544,7893.7168771884,7910.01378968102
28,7830.33985997015,7855.12934550965,7872.04794006074,7883.61457630485,7893.76291907605,7910.04158339045
29,7830.33981879255,7855.12818326991,7872.06748345107,7883.63858633329,7893.79842908788,7910.06154968125
30,7830.33977772039,7855.12624974112,7872.09591012945,7883.67137584186,7893.84513114442,7910.09022766761
31,7830.33973978123,7855.12506746617,7872.10554303798,7883.68395774564,7893.86414419081,7910.10197799667
32,7830.33970794124,7855.12339405202,7872.11121299402,7883.68922504429,7893.87291973234,7910.11072542156
33,7830.33967120401,7855.12230220655,7872.10700836481,7883.68535763408,7893.86992672149,7910.10994822858
34,7830.33963170398,7855.11340969864,7871.66531384248,7883.25416235092,7893.12789713597,7909.63138574753
35,7830.33959190605,7855.11328571121,7871.66530470654,7883.25391045861,7893.12749174467,7909.63454770615
36,7830.33955131947,7855.11312573201,7871.66424744456,7883.25279519815,7893.12629925569,7909.6374233244
37,7830.33951185632,7855.11304340236,7871.66442963826,7883.25271008117,7893.12611610793,7909.64091022011
38,7830.33947193336,7855.11282229399,7871.66280270195,7883.2510094927,7893.12417761362,7909.64326351516
39,7830.33943285521,7855.11273037821,7871.66276196546,7883.25081342573,7893.12395256526,7909.64698306995
40,7830.33939367126,7855.11262774076,7871.66187607602,7883.2495850765,7893.12235319426,7909.650555529
41,7830.33935219995,7855.11238547473,7871.66068864871,7883.24856144678,7893.12133401454,7909.65355176747
42,7830.33931298857,7855.11231303309,7871.66034480965,7883.24794864913,7893.1205139481,7909.65655015149
43,7830.33927209127,7855.11220292827,7871.65967405973,7883.24700854922,7893.11938497514,7909.6595817246
44,7830.33923348046,7855.11203384283,7871.65809195765,7883.24547160144,7893.11778419367,7909.662796381
45,7830.33919345945,7855.11192184694,7871.65777906053,7883.24488541138,7893.11696529334,7909.6661776229
46,7830.33915322548,7855.11178930316,7871.65713103338,7883.24405653475,7893.11597533403,7909.66909908793
47,7830.33911353333,7855.11160867016,7871.65621816534,7883.24307694055,7893.11489128359,7909.67250935816
48,7830.33907471131,7855.11145542461,7871.65592742987,7883.24265338016,7893.1143105261,7909.67568645034
49,7830.33903220429,7855.11129454187,7871.65399989293,7883.24062078266,7893.11211192089,7909.67863464387
50,7830.33898955546,7855.1112418625,7871.65307863858,7883.23948582482,7893.11081699476,7909.68161733257
51,7830.33894007427,7855.11119239893,7871.65165303237,7883.23798378407,7893.10890673781,7909.68384073136
52,7830.33889924696,7855.11095340034,7871.65047803787,7883.23657432881,7893.10726940185,7909.68713806263
53,7830.33886929503,7855.11024112632,7871.6472255307,7883.23276487699,7893.10296519519,7909.68792905822
54,7830.33885659313,7855.10848097211,7871.64040045375,7883.22448734736,7893.09306264828,7909.68084946811
55,7830.33884729247,7855.10658677439,7871.63326412692,7883.21581115895,7893.08304313213,7909.67436100158
56,7830.33883996611,7855.10460671187,7871.62600176368,7883.20702972338,7893.07269466675,7909.66774837543
57,7830.33883567621,7855.10251798695,7871.61908965038,7883.19842859849,7893.06257105501,7909.66072995337
58,7830.33883352736,7855.10039260485,7871.6127972772,7883.19034298097,7893.05308930094,7909.65450987999
59,7830.33883468279,7855.09822826442,7871.60615622119,7883.18193594973,7893.04308489844,7909.64807743539
60,7830.33883899107,7855.09577811492,7871.59942736134,7883.17344557651,7893.0332257294,7909.64202552972
61,7830.33884763882,7855.09321748701,7871.59337683213,7883.16555855037,7893.02392498165,7909.63531391498
