"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7794.34732936872,7822.26752658315,7845.10751694464,7850.39215170833,7868.42694412143,7890.53687014204
2,7794.34743403096,7822.26849765669,7845.11257664274,7850.39561507944,7868.43049916528,7890.54009436782
3,7794.34754814513,7822.26881352506,7845.10608565396,7850.38901825102,7868.42477111926,7890.53394441836
4,7794.34764788232,7822.2713818179,7845.11837377998,7850.39802126454,7868.43441293109,7890.54333931056
5,7794.34776407764,7822.27169978226,7845.11742604255,7850.39650541661,7868.43337885092,7890.54183598124
6,7794.34788859674,7822.27248036263,7845.11598279008,7850.3939977464,7868.43222161987,7890.54143072272
7,7794.34802579705,7822.27349700011,7845.11811322926,7850.39498055219,7868.43353021434,7890.54231399465
8,7794.34816021775,7822.2738710999,7845.11248238914,7850.38878641831,7868.42833222963,7890.53804301543
9,7794.34829890916,7822.27472189077,7845.10906454917,7850.38414287169,7868.42516328883,7890.53540762266
10,7794.34842685774,7822.27578068661,7845.10836712768,7850.38206338709,7868.42420603405,7890.53429260678
11,7794.34856928967,7822.27678077983,7845.11246293353,7850.38429498096,7868.4272323443,7890.53758706018
12,7794.3486946509,7822.27719825403,7845.11130958544,7850.38227661375,7868.42648450605,7890.53703570898
13,7794.34883603592,7822.27836299905,7845.10704312337,7850.3771274929,7868.42199465681,7890.53241831848
14,7794.34898406916,7822.28021911379,7845.11237458693,7850.38008912712,7868.42589344372,7890.53650101796
15,7794.34914536715,7822.27981760882,7845.10623053116,7850.37319088993,7868.421554897,7890.53292904558
16,7794.34931351596,7822.28157913614,7845.10721595378,7850.37245226912,7868.42121568737,7890.53222600706
17,7794.34946347186,7822.2837383813,7845.11381728459,7850.37571312014,7868.42481972027,7890.53581810844
18,7794.34964294067,7822.28454552396,7845.11257420027,7850.37093771396,7868.420951898,7890.53445925095
19,7794.34981654594,7822.28610281801,7845.11080008489,7850.36550107949,7868.41599910718,7890.53120415707
20,7794.3499949826,7822.28710724203,7845.11052394679,7850.36159521157,7868.41378771551,7890.53140110379
21,7794.35015996052,7822.29027461849,7845.11536475377,7850.36212680352,7868.41402048711,7890.53237063103
22,7794.35034196682,7822.29101916038,7845.10609911941,7850.35167326333,7868.40466170307,7890.52616632575
23,7794.35051647992,7822.2929743766,7845.10370603845,7850.34682381179,7868.40015772524,7890.52357746877
24,7794.35068418998,7822.29659277133,7845.10628411213,7850.34559668443,7868.39914566756,7890.52371259159
25,7794.35085804902,7822.29945714253,7845.10481815447,7850.34204610384,7868.39605931031,7890.52209099913
26,7794.35104223345,7822.30102422949,7845.09859505019,7850.33490086293,7868.38986395394,7890.51822951485
27,7794.35120319208,7822.30389061153,7845.09489471853,7850.33002585647,7868.38571730667,7890.51547094933
28,7794.35138369262,7822.30777886857,7845.09291722727,7850.32629082805,7868.38209354932,7890.51339661641
29,7794.35156113891,7822.31129684405,7845.090451148,7850.32245412539,7868.378663195,7890.51158669116
30,7794.35173784898,7822.31387130084,7845.08201614087,7850.31412311088,7868.37073587741,7890.50464987115
31,7794.35190397053,7822.31993592015,7845.0884686239,7850.31864877448,7868.37494318886,7890.50947892914
32,7794.35209741382,7822.32525639882,7845.09118350365,7850.32076877363,7868.37661869954,7890.50979840414
33,7794.35228362549,7822.33291629601,7845.0975585978,7850.32591067291,7868.38198294396,7890.51439800134
34,7794.35248471489,7822.34238427917,7845.11060735757,7850.33642145589,7868.39130257463,7890.52353582302
35,7794.35268431632,7822.34962560559,7845.11140157539,7850.33715371257,7868.39165641428,7890.52235744119
36,7794.35289016339,7822.0470583169,7844.66868980181,7850.06229837049,7868.1755318154,7890.31025368758
37,7794.35309097315,7822.04781036603,7844.66824808185,7850.06211452502,7868.175619621,7890.30954788066
