"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8781.72353791037,8795.07148921881,8810.93578689065,8814.84745463015,8833.34589247479,8841.15762169415
2,8781.72354663736,8795.07133514264,8810.93550640437,8814.84698846392,8833.34529181898,8841.15441550609
3,8781.72355995892,8795.07114751217,8810.9340197268,8814.84540970666,8833.34379434324,8841.14904344139
4,8781.72359882988,8795.07103545756,8810.93383131264,8814.84495373794,8833.34305406161,8841.14629387043
5,8781.72362150881,8795.0709559448,8810.933070033,8814.84402282483,8833.34198662985,8841.14198927397
6,8781.72363961451,8795.07079293507,8810.93310375907,8814.84384640991,8833.34164278428,8841.1388115237
7,8781.72366600898,8795.07063356924,8810.9321612233,8814.84267645809,8833.34040242693,8841.13348855416
8,8781.7236841193,8795.07044108604,8810.93136085038,8814.84167287087,8833.33917292072,8841.12876002527
9,8781.72370902136,8795.07025253993,8810.93081183758,8814.84089918584,8833.33825644919,8841.12469954335
10,8781.72374621084,8795.07015762746,8810.9299496763,8814.83980138763,8833.33703806426,8841.11982711166
11,8781.72375849252,8795.06997223258,8810.9298733297,8814.83955366007,8833.33658257105,8841.11577816522
12,8781.72378057859,8795.06978403168,8810.9297461044,8814.83914292889,8833.33593219884,8841.11231455485
13,8781.7238073926,8795.06963959213,8810.92751574151,8814.83674172736,8833.33356910805,8841.10561706275
14,8781.72383369723,8795.06947559072,8810.92812413073,8814.83709995235,8833.33360063622,8841.10194330828
15,8781.72386803558,8795.06926444938,8810.92777983344,8814.83646382964,8833.33280955329,8841.09749890703
16,8781.72389376488,8795.06905103206,8810.92608773259,8814.83455852124,8833.33080786024,8841.09030908258
17,8781.72392832682,8795.0688679693,8810.92600653285,8814.83421564657,8833.33017905591,8841.08605838528
18,8781.72394645129,8795.06862733568,8810.9259092042,8814.83415233665,8833.33001868486,8841.08139801052
19,8781.72396667358,8795.06831689721,8810.92607393316,8814.83434483305,8833.33014022031,8841.07751282514
20,8781.72399313736,8795.06809905874,8810.92645394088,8814.83474336182,8833.33038517648,8841.07393701783
21,8781.72401880032,8795.0678430055,8810.92611998126,8814.83454305679,8833.33018166528,8841.06835519403
22,8781.72403576467,8795.06759447046,8810.92659129588,8814.83496641488,8833.33051452861,8841.06518520216
23,8781.72405957983,8795.06734885693,8810.9263901691,8814.8348003134,8833.33019113231,8841.06069293361
24,8781.72407845097,8795.06701541608,8810.92681447088,8814.83529610636,8833.33058017858,8841.05667017521
25,8781.72409841625,8795.06679672906,8810.92658789195,8814.83509417663,8833.33028953454,8841.05207588709
26,8781.72411789522,8795.06656311785,8810.92689522001,8814.83542371535,8833.33049856155,8841.04813398013
27,8781.7241471348,8795.06629401328,8810.92688374245,8814.83539677869,8833.33042327307,8841.04414725486
28,8781.72416265706,8795.06607361435,8810.9267024606,8814.83522452638,8833.33010807667,8841.03954585713
29,8781.72418851368,8795.06580951486,8810.92653497252,8814.83508320632,8833.32986815497,8841.03522151047
30,8781.72419986767,8795.06549691106,8810.92624903806,8814.83486943391,8833.32969339366,8841.03038515521
31,8781.72424162817,8795.0652682318,8810.92634084143,8814.83479815517,8833.3293236412,8841.02564345069
32,8781.72429207057,8795.06508363346,8810.92420489946,8814.83227205172,8833.32663688203,8841.01669030902
33,8781.72433856644,8795.06482753648,8810.92363351578,8814.83135164102,8833.3254976867,8841.00964815713
34,8781.72437548893,8795.06455930788,8810.92324580209,8814.83047354179,8833.32414266325,8841.00254639625
35,8781.72443145434,8795.06428150523,8810.92098085116,8814.82779585011,8833.32129018304,8840.99263502043
36,8781.72448349055,8795.0640052076,8810.92012707964,8814.826509824,8833.31966416251,8840.98413921236
37,8781.72453530477,8795.06371515757,8810.91789988043,8814.82389356173,8833.31694116292,8840.97451909597
38,8781.72459054082,8795.06348461632,8810.91692691403,8814.82239113035,8833.31507183084,8840.96664419802
39,8781.72462926503,8795.06312903006,8810.91563654532,8814.82076694716,8833.3132232926,8840.9575966941
40,8781.72468674593,8795.06286771766,8810.91470100487,8814.81934962048,8833.31146265619,8840.94986069456
41,8781.72473588834,8795.06262110229,8810.91257458273,8814.8167522305,8833.3085734313,8840.93994967821
42,8781.72479030291,8795.06230399514,8810.91174464051,8814.81554033201,8833.30711439354,8840.93205917345
