"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.0907593125,2689.77796848273,2718.58375661177,2723.84938462759,2740.26629625588,2753.20256641416
2,2656.09087667388,2689.72659541918,2718.49859877394,2723.76500842006,2740.16529073767,2753.10211805815
3,2656.0910328835,2689.7518872493,2718.56881821639,2723.83504440124,2740.23709061456,2753.18309757824
4,2656.09115890707,2689.76513912395,2718.60418741697,2723.8707634154,2740.27865925201,2753.21738403343
5,2656.09130229781,2689.7611994354,2718.58258995252,2723.84993102517,2740.27223791804,2753.19381920125
6,2656.09145986261,2689.76115141348,2718.59532854154,2723.86135046279,2740.27459613297,2753.2023720818
7,2656.09163177808,2689.81246824839,2718.68714459774,2723.95578045704,2740.37274547351,2753.29366519213
8,2656.09179509702,2689.72555295922,2718.5001652167,2723.76999909553,2740.17484479376,2753.10861305703
9,2656.09197867623,2689.77199402851,2718.60013752699,2723.86296647567,2740.26539078318,2753.20387635348
10,2656.09214651887,2689.77042032728,2718.60235439952,2723.86404974299,2740.27458592888,2753.2055944834
11,2656.09230068461,2689.77526495431,2718.58193619042,2723.84488269759,2740.24484056184,2753.17875175363
12,2656.09246313384,2689.74138468027,2718.56595522841,2723.82747326282,2740.22854685572,2753.15732357349
13,2656.09264558077,2689.75292534453,2718.5582075009,2723.81912346724,2740.22164472864,2753.15013099462
14,2656.09283361758,2689.73148558707,2718.50351683958,2723.76527853003,2740.16522087613,2753.09710235518
15,2656.09303175714,2689.75582003691,2718.59093994572,2723.85347830335,2740.25206018316,2753.17099545274
16,2656.0932287288,2689.73653359297,2718.52460566793,2723.78769573264,2740.17960964177,2753.09828144311
17,2656.09344506412,2689.77432645238,2718.55469970729,2723.81715776329,2740.21128305777,2753.13533192564
18,2656.0936920477,2689.80998113747,2718.66388744458,2723.92918692683,2740.32164248445,2753.23154378834
19,2656.0939646671,2689.8310056813,2718.73219316242,2723.9950010102,2740.38722587404,2753.28851006669
20,2656.09421600788,2689.79137982903,2718.61549171093,2723.878850629,2740.28096936728,2753.17627605295
21,2656.09447059676,2689.81797242824,2718.67847579663,2723.94008628006,2740.33339611536,2753.23101697253
22,2656.09472662634,2689.85066987795,2718.72120708442,2723.98406007879,2740.37318780605,2753.2613133766
23,2656.09498366926,2689.8063314315,2718.64650655717,2723.91399545366,2740.30767476322,2753.19887410064
24,2656.09524593258,2689.77410910366,2718.59049175478,2723.85318768686,2740.24400776349,2753.14419516601
25,2656.09548115327,2689.83414923338,2718.67931304267,2723.94310167184,2740.34212151584,2753.23206511755
26,2656.09574640583,2689.79501950276,2718.62099095991,2723.88146762441,2740.28214786956,2753.1590696371
27,2656.09601274596,2689.81364326294,2718.64455066948,2723.90881427068,2738.91996105975,2752.90497120726
28,2656.09625458694,2689.81936951208,2718.64136511168,2723.90608144906,2738.66358296548,2752.12432474807
29,2656.09652078223,2687.38517843168,2716.94367754951,2722.34261264105,2737.19783941759,2750.54015183822
30,2656.09677785439,2687.2951610269,2716.40568348476,2721.83740849325,2736.68013634909,2749.99842948538
31,2656.09702798141,2687.28071992312,2716.23645273697,2721.67927115338,2736.51311351044,2749.81317554823
32,2656.09730746102,2687.30454081492,2716.27687144064,2721.72140736582,2736.5615672549,2749.85592449891
33,2656.09759438855,2687.2895065542,2716.2636579923,2721.7026373238,2736.54693682963,2749.85258986923
34,2656.09789954172,2687.28788656254,2716.22026522249,2721.66147517946,2736.50266837239,2749.81032896045
35,2656.09820948913,2687.29516157603,2716.26000903843,2721.70308247702,2736.54712246432,2749.83889593416
36,2656.0985200439,2687.32107141074,2716.33758202965,2721.77775914029,2736.62230003158,2749.90699626344
37,2656.09882608148,2687.27767705414,2708.30214997626,2713.64844236796,2728.36840651038,2742.58409281241
38,2656.09912623247,2687.30956395038,2708.32594800436,2713.67113387165,2728.38646929521,2742.58286052331
39,2656.09944248515,2687.28948521089,2708.30695938838,2713.65074348575,2728.36984035674,2742.57342872206
40,2656.0997476178,2687.30844571545,2708.31591416198,2713.66175161911,2728.36765682082,2742.5606975698
41,2656.10005517844,2687.27279523703,2708.25825325102,2713.60148574234,2728.32743791256,2742.532080884
42,2656.10036400278,2687.30926024064,2708.30326557192,2713.6455355934,2728.36641469305,2742.553242966
43,2656.10066926041,2687.29416062109,2708.28101317465,2713.62527888235,2728.33799343959,2742.51879496303
44,2656.1009877788,2687.26972764385,2708.24572958642,2713.58765184692,2728.29833807544,2742.47163518689
45,2656.10130443234,2687.26569188378,2708.22131944297,2713.56151552797,2728.25934280369,2742.4277928054
46,2656.10160637065,2687.2712455312,2708.23484566927,2713.57350247038,2728.2724906092,2742.43693529819
47,2656.10191617276,2687.30111347066,2708.26758275187,2713.60409462623,2728.3066010467,2742.47540230838
48,2656.10223126275,2687.25137565896,2708.1985479654,2713.53715761369,2728.24505622691,2742.41044752207
49,2656.10254531915,2687.27131787639,2708.21388800292,2713.54938707652,2728.24702418463,2742.40411262333
50,2656.10289601761,2687.3206916854,2708.27163187457,2713.60542002206,2728.32357387683,2742.47348863218
51,2656.10324020483,2687.25740520636,2708.18868974261,2713.52584605911,2728.22448830481,2742.36375440111
52,2656.10359426338,2687.2452812097,2708.14722049336,2713.47728442995,2728.18854465858,2742.343578774
53,2656.10433717357,2687.23201609928,2708.12479729722,2713.45334500709,2728.16994508975,2742.33412768411
54,2656.10582889875,2687.2346768238,2708.09924313433,2713.42479279475,2728.1446799215,2742.31354535868
55,2656.10739908741,2687.25509005761,2708.1004684075,2713.42339808565,2728.14125929879,2742.31731914756
56,2656.10901368438,2687.28909633079,2708.12505383382,2713.447262586,2728.1632552007,2742.33434629213
57,2656.11071806834,2687.32011094386,2708.12757264026,2713.44510177326,2728.16820309053,2742.36547092137
58,2656.11252150405,2687.27221174643,2708.04547757818,2713.35881019258,2728.07921572066,2742.29001004969
59,2656.11444579461,2687.29016358845,2708.04700398152,2713.35570310962,2728.0900387407,2742.31380084249
